Model,Feature_Selection,Dimensionality_Reduction_Technique,CV MSE Mean,CV MSE SD,CV MAE Mean,CV MAE SD,Final MSE,Final MAE
LR,ANOVA2,IPCA2,793.3831732141614,561.4856851272789,20.85042601777505,9.194171847139486,551.2314060540868,19.568893301642802
LR,ANOVA2,KPCA1-2,655.6716178215281,457.11763714196906,18.7041235780356,7.437504136571803,665.4891158393667,19.972996660438803
LR,ANOVA2,KPCA1-3,692.5373125223878,485.795587919686,18.899127249232702,7.623532042967157,708.22155590149,20.216813765561014
LR,ANOVA2,KPCA1-4,734.4326138911783,516.9274305943145,19.126000876226477,7.8325852608904505,755.4612219773906,20.615527340600032
LR,ANOVA2,KPCA1-5,780.5589497201888,550.1771623337571,19.39529380091458,8.044585627586315,806.8488172484429,21.04116149467906
LR,ANOVA2,KPCA1-6,829.8433999193315,585.0440752015928,19.70164497111284,8.242676379935366,861.9232768896685,21.4884791619045
LR,ANOVA2,KPCA1-R,575.6664501742617,453.47332145587126,17.105576752168574,6.859682273273656,618.1851493508889,19.553827161151997
LR,ANOVA2,KPCA1-S,575.1614237207966,386.7634964709224,18.34909742392123,6.965119712346071,563.9577610981437,19.553050883772695
LR,ANOVA2,KPCA1-C,618.6437451510599,318.7840015743721,20.11124974101121,6.020223243052721,577.7685221399788,20.95540742397136
LR,ANOVA2,LPCA1,624.2584143238016,431.0546503705962,18.544791902919304,7.276819619779294,627.5010443767161,19.795694268763086
LR,ANOVA2,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,ANOVA2,TSVD1,987.6323187666856,661.106251575963,23.214701802446264,9.125172567421274,847.5470012569689,21.2734749208794
LR,ANOVA3,DL1,263184.07370905543,410413.37832347484,312.7204850447885,292.1713426848968,184850.18808698351,359.77962620550414
LR,ANOVA3,DL2,384817.95172193315,423551.0591100609,378.69057673146676,289.49581916355135,1090014.8871409432,781.6470388698586
LR,ANOVA3,FA1,1458.1664472146654,1589.666808547796,25.829888068203662,10.588762461340233,496.00751192295786,19.145541613173215
LR,ANOVA3,FA2,818.7967491772918,444.56087174485634,23.23701175123886,7.289884652713355,488.8814768414039,19.44931024508232
LR,ANOVA3,ICA1,993.1390331119935,820.3644275797091,21.94868463073073,8.640201479035058,623.120098707822,19.632132362548642
LR,ANOVA3,ICA2,1135.3490298432134,823.6394672069275,23.73253571676777,9.311099403592614,556.8560879806894,19.358887149483294
LR,ANOVA3,IPCA1,998.0310443223527,827.1070440957357,21.9778586125828,8.6497526326061,623.5594384658058,19.632686549249854
LR,ANOVA3,IPCA2,773.5302113278381,524.7877715598331,20.93615899752711,8.550621861738293,623.092268735562,19.6174637250501
LR,ANOVA3,KPCA1-2,1809.782280053046,2322.3389417622375,24.641822321068208,12.200683478873964,649.627782977231,19.758564358507765
LR,ANOVA3,KPCA2-2,2059.8219328518917,2511.0780230450923,26.624320137743872,12.797073541677173,582.3709879695344,19.449493643648257
LR,ANOVA3,KPCA1-3,4407.661736150749,7428.1866689234685,29.405156102517076,20.230819700641824,678.6847000560971,19.914360485788176
LR,ANOVA3,KPCA2-3,4846.618307679483,8066.315751506622,31.176300443410287,20.92376619724704,614.5858624645018,19.582514425308293
LR,ANOVA3,KPCA1-4,13020.469980166294,24575.619520937038,38.05147195464731,36.36052735941103,710.255983258235,20.100504353376042
LR,ANOVA3,KPCA2-4,13586.513862789207,25578.394683952654,39.09196720982726,36.99912932764707,657.4794910719291,19.783536361157562
LR,ANOVA3,KPCA1-5,42547.49973616256,83551.32041404971,54.086112857713054,67.47880004577591,744.2679885083598,20.318499786332865
LR,ANOVA3,KPCA2-5,42809.89955474468,84022.52398538621,54.36170479395694,67.63970709010017,715.1366616707722,20.103610108078705
LR,ANOVA3,KPCA1-6,146715.33849685878,291804.8578677192,84.36255130184347,127.13772427910745,780.6094455238674,20.615671030080726
LR,ANOVA3,KPCA2-6,147004.85643194796,292366.37841955083,84.32705795383507,127.24592179575998,775.7814001632937,20.532153250783228
LR,ANOVA3,KPCA1-R,593.9552979633487,445.59732644982154,18.204936102190974,6.739955600448318,619.2704731713258,19.520985630445292
LR,ANOVA3,KPCA2-R,660.9860664938763,473.6087453951719,19.521399658294328,7.3183822739263285,576.3181547401391,19.451312100377688
LR,ANOVA3,KPCA1-S,598.52276972378,398.1788214419643,19.01615455043744,6.923076866081566,579.4401202547531,19.446334328438585
LR,ANOVA3,KPCA2-S,704.6922644588905,482.2924700429461,20.231114288240025,8.22649760961076,521.3727709585238,19.259991768273128
LR,ANOVA3,KPCA1-C,601.8540535281267,312.48338573899696,19.35289733598205,6.156581528405479,573.3400723061,20.870543018368554
LR,ANOVA3,KPCA2-C,590.0452284732016,309.88219270344985,19.282355667478186,6.19853002818109,574.2803424241918,21.352979041374702
LR,ANOVA3,LPCA1,993.1390331119932,820.3644275797088,21.948684630730725,8.640201479035056,623.1200987078221,19.632132362548642
LR,ANOVA3,LPCA2,1135.3490298432148,823.6394672069296,23.732535716767778,9.31109940359262,556.8560879806896,19.358887149483298
LR,ANOVA3,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,ANOVA3,SPCA2,835.2565336895061,527.5742010145116,21.672129568878265,8.551552573869388,551.2314060540871,19.568893301642806
LR,ANOVA3,TSVD1,3200.3321981933523,4203.63662071163,31.152656552467676,14.029150693721244,863.6109485813715,21.622202950686837
LR,ANOVA3,TSVD2,934.71316896881,565.7496391263142,22.498355863725376,8.621982984664742,564.0944714851811,19.35069226465382
LR,CHISQ2,DL1,621647.3222257306,1096922.1922688468,439.23603522615883,499.11215903507843,202756.8824039851,376.3873505284854
LR,CHISQ2,FA1,652.1774625388522,378.8921534939439,21.02139311989568,7.404451975975797,492.48729042726495,19.528988155791758
LR,CHISQ2,ICA1,624.2584143238015,431.0546503705962,18.544791902919297,7.276819619779295,627.5010443767161,19.795694268763086
LR,CHISQ2,ICA2,793.3831732141622,561.4856851272797,20.85042601777505,9.19417184713949,551.231406054087,19.568893301642802
LR,CHISQ2,IPCA1,624.9691249933094,430.7863217500702,18.560936629301246,7.280360675859127,629.8240001602691,19.804034829523783
LR,CHISQ2,IPCA2,793.3831732141614,561.4856851272789,20.85042601777505,9.194171847139486,551.2314060540868,19.568893301642802
LR,CHISQ2,KPCA1-2,655.6716178215281,457.11763714196906,18.7041235780356,7.437504136571803,665.4891158393667,19.972996660438803
LR,CHISQ2,KPCA1-3,692.5373125223878,485.795587919686,18.899127249232702,7.623532042967157,708.22155590149,20.216813765561014
LR,CHISQ2,KPCA1-4,734.4326138911783,516.9274305943145,19.126000876226477,7.8325852608904505,755.4612219773906,20.615527340600032
LR,CHISQ2,KPCA1-5,780.5589497201888,550.1771623337571,19.39529380091458,8.044585627586315,806.8488172484429,21.04116149467906
LR,CHISQ2,KPCA1-6,829.8433999193315,585.0440752015928,19.70164497111284,8.242676379935366,861.9232768896685,21.4884791619045
LR,CHISQ2,KPCA1-R,575.6664501742617,453.47332145587126,17.105576752168574,6.859682273273656,618.1851493508889,19.553827161151997
LR,CHISQ2,KPCA1-S,575.1614237207966,386.7634964709224,18.34909742392123,6.965119712346071,563.9577610981437,19.553050883772695
LR,CHISQ2,KPCA1-C,618.6437451510599,318.7840015743721,20.11124974101121,6.020223243052721,577.7685221399788,20.95540742397136
LR,CHISQ2,LPCA1,624.2584143238016,431.0546503705962,18.544791902919304,7.276819619779294,627.5010443767161,19.795694268763086
LR,CHISQ2,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,CHISQ2,TSVD1,987.632318766686,661.1062515759635,23.214701802446267,9.12517256742128,847.5470012569692,21.273474920879405
LR,CHISQ3,DL1,702992.715225171,870204.4635245176,438.70530815772355,330.7766572648297,202756.06911664444,376.38681605802367
LR,CHISQ3,DL2,840611.6738344649,820593.2014633052,531.7052902356752,320.7304653067289,202756.06911664444,376.38681605802367
LR,CHISQ3,FA1,656.0961935902351,356.0532419281605,21.27316201967903,7.143204552730262,500.92786348776815,19.45296800500083
LR,CHISQ3,FA2,651.3664781333899,371.1783299750964,20.963148489187276,7.265519618467258,501.4249852218692,19.34593981018977
LR,CHISQ3,ICA1,710.3819364736212,400.3641282167353,20.138075376980947,6.87190030837541,628.221781102259,19.75292394016365
LR,CHISQ3,ICA2,2007.2427032024411,2325.50972992472,26.133616018408134,11.250666159107158,565.8515725878729,19.749662746420793
LR,CHISQ3,IPCA1,864.6341829348596,517.1026569307649,21.32383597680101,7.4888431833767255,630.2024973884421,19.74884032005138
LR,CHISQ3,IPCA2,2022.1473029566707,2347.7892141702846,26.107321090321665,11.38363075928123,584.0560245704185,19.855758602276683
LR,CHISQ3,KPCA1-2,1152.4024399693317,949.3733219825323,22.472729549219586,8.631134575043928,654.6070408329667,19.873093470843074
LR,CHISQ3,KPCA2-2,7239.910082477085,12720.979663666185,33.567986258492276,24.273144471551376,588.5969232958,19.84495768603192
LR,CHISQ3,KPCA1-3,4943.280409665913,8389.094922081438,29.791312787605097,20.69218618226665,683.4966405060796,20.02263999197295
LR,CHISQ3,KPCA2-3,39771.7621156804,77803.74353007393,52.94122981439567,62.84737746624577,614.9697555200594,19.972596218045336
LR,CHISQ3,KPCA1-4,43555.20630061654,85539.4141147563,53.81280656781261,67.52158537340908,714.8520946755733,20.202744142340833
LR,CHISQ3,KPCA2-4,267754.2692743672,533818.5017511344,106.31999261304102,170.40108269792617,645.163578529874,20.134807569547725
LR,CHISQ3,KPCA1-5,467007.6087830855,932374.0195435875,134.33234755136695,227.90360345191388,748.5989453833788,20.465037313160295
LR,CHISQ3,KPCA2-5,2014510.2694643487,4027337.0824594125,258.42517378436895,475.22544957237255,679.2813252250525,20.333132805731758
LR,CHISQ3,KPCA1-6,5261056.083210822,10520396.999731287,406.6892528518314,772.1164534822766,784.6288048242149,20.763863241750677
LR,CHISQ3,KPCA2-6,16300353.62858802,32598984.30455808,700.8413997110148,1360.1369751376235,717.3123429623372,20.56825175210101
LR,CHISQ3,KPCA1-R,598.8635086759434,438.05845936768384,18.048698493415333,6.665672163773996,621.901618167774,19.61345320171897
LR,CHISQ3,KPCA2-R,644.2521537362356,479.6047765077479,19.211498005202376,7.263764294105788,573.1664151750138,19.737173769188452
LR,CHISQ3,KPCA1-S,607.5762532977876,388.00570291952613,18.86287503920036,6.788967615318485,584.7778905958297,19.57862342971921
LR,CHISQ3,KPCA2-S,723.1431775103329,467.2463033953279,21.048749030687674,7.724431187280605,531.7210771015177,19.6302063334971
LR,CHISQ3,KPCA1-C,627.8912746367374,297.5708456163577,20.159077646937526,5.711734448882072,584.4705988298934,21.240852659098298
LR,CHISQ3,KPCA2-C,615.1982618397103,295.32092678179515,20.00072219462165,5.77751178374283,573.4293029295668,21.160272760904398
LR,CHISQ3,LPCA1,710.3819364736213,400.3641282167353,20.138075376980943,6.871900308375407,628.221781102259,19.75292394016365
LR,CHISQ3,LPCA2,2007.2427032024389,2325.509729924716,26.133616018408123,11.250666159107153,565.8515725878731,19.749662746420793
LR,CHISQ3,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,CHISQ3,SPCA2,3113.642785517173,4386.144846934404,28.71532372980176,14.071554364004378,551.2314060540871,19.568893301642806
LR,CHISQ3,TSVD1,3877.4627548796648,5525.668593618192,31.47796445976412,15.934216472018116,848.3299060229531,21.365688210327598
LR,CHISQ3,TSVD2,1058.468895934234,593.4350413509941,23.562061117806685,8.196667538137644,551.1418137279038,19.50677908649108
LR,MIT2,DL1,621647.3222257306,1096922.1922688468,439.23603522615883,499.11215903507843,202756.8824039851,376.3873505284854
LR,MIT2,FA1,652.1774625388522,378.8921534939439,21.02139311989568,7.404451975975797,492.48729042726495,19.528988155791758
LR,MIT2,ICA1,624.2584143238015,431.0546503705962,18.544791902919297,7.276819619779295,627.5010443767161,19.795694268763086
LR,MIT2,ICA2,793.3831732141616,561.4856851272791,20.85042601777505,9.194171847139488,551.2314060540871,19.568893301642806
LR,MIT2,IPCA1,624.9691249933094,430.7863217500702,18.560936629301246,7.280360675859127,629.8240001602691,19.804034829523783
LR,MIT2,IPCA2,793.3831732141614,561.4856851272789,20.85042601777505,9.194171847139486,551.2314060540868,19.568893301642802
LR,MIT2,KPCA1-2,655.6716178215281,457.11763714196906,18.7041235780356,7.437504136571803,665.4891158393667,19.972996660438803
LR,MIT2,KPCA1-3,692.5373125223878,485.795587919686,18.899127249232702,7.623532042967157,708.22155590149,20.216813765561014
LR,MIT2,KPCA1-4,734.4326138911783,516.9274305943145,19.126000876226477,7.8325852608904505,755.4612219773906,20.615527340600032
LR,MIT2,KPCA1-5,780.5589497201888,550.1771623337571,19.39529380091458,8.044585627586315,806.8488172484429,21.04116149467906
LR,MIT2,KPCA1-6,829.8433999193315,585.0440752015928,19.70164497111284,8.242676379935366,861.9232768896685,21.4884791619045
LR,MIT2,KPCA1-R,575.6664501742617,453.47332145587126,17.105576752168574,6.859682273273656,618.1851493508889,19.553827161151997
LR,MIT2,KPCA1-S,575.1614237207966,386.7634964709224,18.34909742392123,6.965119712346071,563.9577610981437,19.553050883772695
LR,MIT2,KPCA1-C,618.6437451510599,318.7840015743721,20.11124974101121,6.020223243052721,577.7685221399788,20.95540742397136
LR,MIT2,LPCA1,624.2584143238016,431.0546503705962,18.544791902919304,7.276819619779294,627.5010443767161,19.795694268763086
LR,MIT2,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,MIT2,TSVD1,987.632318766686,661.1062515759633,23.214701802446267,9.125172567421275,847.547001256969,21.2734749208794
LR,MIT3,DL1,263184.07370905543,410413.37832347484,312.7204850447885,292.1713426848968,184850.18808698351,359.77962620550414
LR,MIT3,DL2,43233854.59948914,85860043.21364911,2096.117989427092,3564.6212708482517,184853.8707273293,359.78318806831084
LR,MIT3,FA1,1458.1664472146654,1589.666808547796,25.829888068203662,10.588762461340233,496.00751192295786,19.145541613173215
LR,MIT3,FA2,818.7967491772918,444.56087174485634,23.23701175123886,7.289884652713355,488.8814768414039,19.44931024508232
LR,MIT3,ICA1,993.1390331119935,820.3644275797091,21.94868463073073,8.640201479035058,623.120098707822,19.632132362548642
LR,MIT3,ICA2,1135.3490298432139,823.6394672069284,23.732535716767774,9.311099403592616,556.8560879806893,19.358887149483294
LR,MIT3,IPCA1,998.0310443223527,827.1070440957357,21.9778586125828,8.6497526326061,623.5594384658058,19.632686549249854
LR,MIT3,IPCA2,773.5302113278381,524.7877715598331,20.93615899752711,8.550621861738293,623.092268735562,19.6174637250501
LR,MIT3,KPCA1-2,1809.782280053046,2322.3389417622375,24.641822321068208,12.200683478873964,649.627782977231,19.758564358507765
LR,MIT3,KPCA2-2,2059.8219328518917,2511.0780230450923,26.624320137743872,12.797073541677173,582.3709879695344,19.449493643648257
LR,MIT3,KPCA1-3,4407.661736150749,7428.1866689234685,29.405156102517076,20.230819700641824,678.6847000560971,19.914360485788176
LR,MIT3,KPCA2-3,4846.618307679483,8066.315751506622,31.176300443410287,20.92376619724704,614.5858624645018,19.582514425308293
LR,MIT3,KPCA1-4,13020.469980166294,24575.619520937038,38.05147195464731,36.36052735941103,710.255983258235,20.100504353376042
LR,MIT3,KPCA2-4,13586.513862789207,25578.394683952654,39.09196720982726,36.99912932764707,657.4794910719291,19.783536361157562
LR,MIT3,KPCA1-5,42547.49973616256,83551.32041404971,54.086112857713054,67.47880004577591,744.2679885083598,20.318499786332865
LR,MIT3,KPCA2-5,42809.89955474468,84022.52398538621,54.36170479395694,67.63970709010017,715.1366616707722,20.103610108078705
LR,MIT3,KPCA1-6,146715.33849685878,291804.8578677192,84.36255130184347,127.13772427910745,780.6094455238674,20.615671030080726
LR,MIT3,KPCA2-6,147004.85643194796,292366.37841955083,84.32705795383507,127.24592179575998,775.7814001632937,20.532153250783228
LR,MIT3,KPCA1-R,593.9552979633487,445.59732644982154,18.204936102190974,6.739955600448318,619.2704731713258,19.520985630445292
LR,MIT3,KPCA2-R,660.9860664938763,473.6087453951719,19.521399658294328,7.3183822739263285,576.3181547401391,19.451312100377688
LR,MIT3,KPCA1-S,598.52276972378,398.1788214419643,19.01615455043744,6.923076866081566,579.4401202547531,19.446334328438585
LR,MIT3,KPCA2-S,704.6922644588905,482.2924700429461,20.231114288240025,8.22649760961076,521.3727709585238,19.259991768273128
LR,MIT3,KPCA1-C,601.8540535281267,312.48338573899696,19.35289733598205,6.156581528405479,573.3400723061,20.870543018368554
LR,MIT3,KPCA2-C,590.0452284732016,309.88219270344985,19.282355667478186,6.19853002818109,574.2803424241918,21.352979041374702
LR,MIT3,LPCA1,993.1390331119932,820.3644275797088,21.948684630730725,8.640201479035056,623.1200987078221,19.632132362548642
LR,MIT3,LPCA2,1135.3490298432148,823.6394672069296,23.732535716767778,9.31109940359262,556.8560879806896,19.358887149483298
LR,MIT3,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,MIT3,SPCA2,793.3831732141614,561.4856851272788,20.850426017775046,9.194171847139488,551.2314060540871,19.568893301642806
LR,MIT3,TSVD1,3200.3321981933605,4203.636620711645,31.152656552467697,14.02915069372128,863.6109485813711,21.62220295068683
LR,MIT3,TSVD2,934.7131689688106,565.749639126314,22.498355863725386,8.621982984664742,564.0944714851809,19.35069226465382
LR,PCR2,DL1,451425.3033219548,900467.248122475,182.3155065659159,305.2882780110673,1610.2985034013607,34.784126984126985
LR,PCR2,FA1,4055.342613119747,6367.795434052593,34.69775449629692,20.429437048597887,1003.4634705232264,27.268616834885126
LR,PCR2,ICA1,963.860145621877,642.6118301690858,21.266083204755112,8.281614737906406,739.8366911320841,20.35790211895726
LR,PCR2,ICA2,2991.012024204766,4452.202238089646,25.899746668469685,14.580322878350394,739.8342794210553,20.849947814225548
LR,PCR2,IPCA1,1302.6902076729934,1161.6552449359604,22.82825135913465,10.297813980015738,740.2791707522101,20.288409153470408
LR,PCR2,IPCA2,2991.0120242047656,4452.202238089644,25.89974666846968,14.580322878350389,739.8342794210553,20.849947814225548
LR,PCR2,KPCA1-2,2363.504724209418,3173.8036738730384,25.347141312356307,14.101762020265612,756.4028869522032,20.48131834248357
LR,PCR2,KPCA1-3,18140.052308062983,34644.77176997901,40.677037894679245,43.245879677217964,775.9071894120638,20.630955743001792
LR,PCR2,KPCA1-4,239689.21590821136,477692.2430625396,100.8905968237265,163.02871665631997,798.1127954469904,20.806046786154816
LR,PCR2,KPCA1-5,3707854.7710944354,7413969.064279966,343.62594365565417,648.1326280057013,822.7661362359344,21.004722554399315
LR,PCR2,KPCA1-6,60684302.875530556,121366804.79565227,1334.8551140352638,2630.273160695328,849.6072768290492,21.224204605537906
LR,PCR2,KPCA1-R,696.0527271833513,529.4283244551835,18.998817407155123,6.676570740497809,715.5900712545865,20.34845369026397
LR,PCR2,KPCA1-S,747.0629382695673,503.33806241197374,19.741958366967104,7.222511102457678,713.2689148643217,20.392866464886364
LR,PCR2,KPCA1-C,1069.220919738833,173.38718458713095,27.265482337973413,4.54888276480726,1301.1840766790538,34.261668449747475
LR,PCR2,LPCA1,963.8601456218767,642.6118301690852,21.266083204755112,8.2816147379064,739.8366911320842,20.357902118957263
LR,PCR2,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,PCR2,TSVD1,2795.0851594138744,4060.0878526050037,25.41574871668505,14.109531993237566,739.282959755648,20.542019623160726
LR,PCR3,DL1,2177060.0333313607,2296216.0169337774,817.0068541969016,737.623331020465,4912591.2113580825,1724.3160710444174
LR,PCR3,DL2,90403916.78615162,176536204.92076868,2385.9630481331137,3247.4569541186006,4912591.211358086,1724.316071044418
LR,PCR3,FA1,4632.259233648684,6887.547758338296,35.5082431021732,20.358225333767393,814.3336169642912,23.468191108516596
LR,PCR3,FA2,3219.5979469328986,3952.841000562707,33.20057193833155,12.857601362102926,865.6031236211328,24.96345483906251
LR,PCR3,ICA1,1365.9724645447766,878.8800587904386,24.586947534210296,8.396825187603358,734.6755154222676,20.12118373248014
LR,PCR3,ICA2,2766.9608339677457,3986.385179565196,25.768648806777453,13.849314896487929,734.4268397365264,20.638944672204335
LR,PCR3,IPCA1,1532.5783715516352,976.6623136728898,25.487660401472418,9.015493436818064,734.8193531218004,20.08235996231925
LR,PCR3,IPCA2,2582.9521673376994,3579.044767264158,25.72215793161248,13.091142268696215,732.8109962228265,20.543874955696726
LR,PCR3,KPCA1-2,3088.6812265172543,2796.4307544137405,30.06859548756941,13.301520766728176,747.0784321230993,20.225845452140284
LR,PCR3,KPCA2-2,10795.233164856749,19812.31681789002,35.84863761382797,30.558758907036054,746.9772351593261,20.649376736605994
LR,PCR3,KPCA1-3,12189.43135236936,14604.45802596416,43.70942384876476,29.352203201038126,761.020145318443,20.343041027875724
LR,PCR3,KPCA2-3,56426.18522955923,110130.42588161283,60.61463256805232,74.65081737106989,761.0629308134551,20.68452653445209
LR,PCR3,KPCA1-4,77170.40315989975,119735.70472829467,80.65840699433348,81.10197535343256,776.4252029169096,20.472635855007233
LR,PCR3,KPCA2-4,344491.2046691434,682145.5980345347,123.75883626606586,190.5821165427071,776.6067339143696,20.745570549982048
LR,PCR3,KPCA1-5,654484.5995214755,1180850.8842012316,187.906395774081,251.2334759449523,793.209918208821,20.614208825425475
LR,PCR3,KPCA2-5,2317467.6149717057,4610747.980500101,290.04776421989357,502.49448712477636,793.5206595957775,20.832105933083472
LR,PCR3,KPCA1-6,6418666.492775792,12346593.068908937,514.9483892172121,815.5463187563273,811.2852344264061,20.767073276488816
LR,PCR3,KPCA2-6,16652498.031364119,33208753.598478667,739.084158977886,1358.818842337784,811.7110062928078,20.94225756422462
LR,PCR3,KPCA1-R,712.7337703085684,533.4355109164416,19.300961231025745,6.649541371805045,719.9155152181859,20.310559927296314
LR,PCR3,KPCA2-R,689.5979094637239,548.5846974880973,18.706792955828924,6.781888423973865,725.7586198405136,20.61566801532115
LR,PCR3,KPCA1-S,761.2968931041648,504.6554981401487,20.437203290651503,6.867866310603977,714.4957602861908,20.08652364703213
LR,PCR3,KPCA2-S,701.6754128788979,513.4361470974786,18.842105359896134,6.9881889921473315,714.0178681858478,20.66214929569842
LR,PCR3,KPCA1-C,873.2555322375229,314.6489452287157,23.02820468933389,6.079660298739803,855.4713321663455,23.83304512322901
LR,PCR3,KPCA2-C,846.92264259325,316.9367892211545,22.66647313188161,6.205926983461176,851.8427585809317,23.879014737225745
LR,PCR3,LPCA1,1365.9724645447743,878.8800587904383,24.586947534210278,8.396825187603353,734.6755154222678,20.121183732480137
LR,PCR3,LPCA2,2766.9608339677316,3986.385179565167,25.768648806777424,13.849314896487884,734.4268397365264,20.638944672204335
LR,PCR3,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,PCR3,SPCA2,2993.603043191203,4451.490538027292,25.74087828691028,14.744594392463881,739.3797634747459,20.480435535320105
LR,PCR3,TSVD1,6061.242615768628,6554.356005198121,35.768374289047685,20.256448723176778,744.4305214428341,20.749926029252467
LR,PCR3,TSVD2,3062.154606478225,4587.032003410603,25.963120482519606,14.807053747353558,749.4400158276039,21.023942630807827
LR,RFE2,DL1,621647.3222257306,1096922.1922688468,439.23603522615883,499.11215903507843,202756.8824039851,376.3873505284854
LR,RFE2,FA1,652.1774625388522,378.8921534939439,21.02139311989568,7.404451975975797,492.48729042726495,19.528988155791758
LR,RFE2,ICA1,624.2584143238015,431.0546503705962,18.544791902919297,7.276819619779295,627.5010443767161,19.795694268763086
LR,RFE2,ICA2,793.383173214162,561.4856851272797,20.85042601777505,9.194171847139492,551.2314060540871,19.568893301642806
LR,RFE2,IPCA1,624.9691249933094,430.7863217500702,18.560936629301246,7.280360675859127,629.8240001602691,19.804034829523783
LR,RFE2,IPCA2,793.3831732141614,561.4856851272789,20.85042601777505,9.194171847139486,551.2314060540868,19.568893301642802
LR,RFE2,KPCA1-2,655.6716178215281,457.11763714196906,18.7041235780356,7.437504136571803,665.4891158393667,19.972996660438803
LR,RFE2,KPCA1-3,692.5373125223878,485.795587919686,18.899127249232702,7.623532042967157,708.22155590149,20.216813765561014
LR,RFE2,KPCA1-4,734.4326138911783,516.9274305943145,19.126000876226477,7.8325852608904505,755.4612219773906,20.615527340600032
LR,RFE2,KPCA1-5,780.5589497201888,550.1771623337571,19.39529380091458,8.044585627586315,806.8488172484429,21.04116149467906
LR,RFE2,KPCA1-6,829.8433999193315,585.0440752015928,19.70164497111284,8.242676379935366,861.9232768896685,21.4884791619045
LR,RFE2,KPCA1-R,575.6664501742617,453.47332145587126,17.105576752168574,6.859682273273656,618.1851493508889,19.553827161151997
LR,RFE2,KPCA1-S,575.1614237207966,386.7634964709224,18.34909742392123,6.965119712346071,563.9577610981437,19.553050883772695
LR,RFE2,KPCA1-C,618.6437451510599,318.7840015743721,20.11124974101121,6.020223243052721,577.7685221399788,20.95540742397136
LR,RFE2,LPCA1,624.2584143238016,431.0546503705962,18.544791902919304,7.276819619779294,627.5010443767161,19.795694268763086
LR,RFE2,SPCA1,704.2739957127618,558.6767545825511,18.561593420201365,7.165047294907639,739.3797634747459,20.480435535320098
LR,RFE2,TSVD1,987.6323187666858,661.1062515759633,23.214701802446264,9.125172567421274,847.547001256969,21.273474920879405
LR,RFE3,DL1,693158.7462487506,877512.3507972634,423.36491582829683,343.8372692703053,184850.18808698351,359.77962620550414
LR,RFE3,DL2,692967.7469498094,877156.842799419,421.1399863226249,341.6742282729109,182214.5326223582,335.41425936611836
LR,RFE3,FA1,1469.7730008845876,1581.3625606733135,26.427546431930512,9.986678745400932,496.00751192295786,19.145541613173215
LR,RFE3,FA2,820.2020714809263,442.9058773337372,23.366262378136014,7.142221914829923,488.8814768414039,19.44931024508232
LR,RFE3,ICA1,1079.9325775545271,765.5011178707083,23.552610034433112,7.6076890357809495,623.120098707822,19.632132362548642
LR,RFE3,ICA2,2386.7353570696837,2203.439925478122,29.577226788118946,9.791162849986206,556.8560879806895,19.358887149483294
LR,RFE3,IPCA1,1238.087155502195,767.3200599350289,24.7584043646642,7.667278805249193,623.5594384658058,19.632686549249854
LR,RFE3,IPCA2,2032.995583916688,2340.892323431354,26.615017170009487,10.996721311687628,623.092268735562,19.6174637250501
LR,RFE3,KPCA1-2,2317.059137026153,2216.9163479406207,28.464276809412336,11.076386762161258,649.627782977231,19.758564358507765
LR,RFE3,KPCA2-2,8530.372099761202,12293.897685868,39.901086579319696,22.54152966687783,582.3709879695344,19.449493643648257
LR,RFE3,KPCA1-3,8681.379945168941,9663.781048762014,40.40952559922276,23.384614763044357,678.6847000560971,19.914360485788176
LR,RFE3,KPCA2-3,43857.32001098773,76154.10834353312,64.05404488050675,59.87730698855387,614.5858624645018,19.582514425308293
LR,RFE3,KPCA1-4,55878.834215975214,82851.54028300109,72.92093304708553,67.00333979550548,710.255983258235,20.100504353376042
LR,RFE3,KPCA2-4,280597.23576714896,527975.1476241237,125.74339949916221,164.23974102690278,657.4794910719291,19.783536361157562
LR,RFE3,KPCA1-5,508828.3153931478,915041.7995617822,169.30099859230373,219.940559070687,744.2679885083598,20.318499786332865
LR,RFE3,KPCA2-5,2056576.4689330508,4007128.706228867,293.3446686451212,462.2368207359814,715.1366616707722,20.103610108078705
LR,RFE3,KPCA1-6,5407012.304762287,10451237.089055443,471.74069048423945,749.5760980215446,780.6094455238674,20.615671030080726
LR,RFE3,KPCA2-6,16446596.226680014,32527094.341658555,765.7317872423839,1333.2928037157935,775.7814001632937,20.532153250783228
